round,date,sharpe_ratio,reward,wealth,DBC_ret,SHY_ret,SPY_ret,DBC_weight,SHY_weight,SPY_weight
0,2012-05-31,-13.698225055533804,-136982.25055533805,929910.3251390476,-0.111580442,0.000567959,-0.060055616,0.4754996597766876,0.23861967027187347,0.2858806550502777
0,2012-06-30,3.137984572648836,31379.84572648836,1026947.8535932173,0.020206008,-0.000970721,0.040581035,0.3409595191478729,0.1609107255935669,0.49812978506088257
0,2012-07-31,3.9116902378412717,39116.90237841272,1030581.9193412105,0.058252396,0.002205487,0.011829801,0.45714354515075684,0.25660744309425354,0.28624895215034485
0,2012-08-31,2.968990884386892,29689.90884386892,1018458.2311488057,0.056513827,7.16e-05,0.025052562,0.0449807345867157,0.3206234276294708,0.6343958377838135
0,2012-09-30,1.8874519790308955,18874.519790308954,1009311.438269878,-0.003820862,0.000164659,0.02535033,0.32923510670661926,0.2554910182952881,0.4152739346027374
0,2012-10-31,-4.966362203721003,-49663.62203721003,969579.1774127072,-0.039051574,-0.00068638,-0.018197929,0.644282877445221,0.06925448030233383,0.286462664604187
0,2012-11-30,1.2030442271845139,12030.442271845139,1008097.9390884959,0.01959367,0.000237595,0.005660043,0.22835858166217804,0.13720133900642395,0.6344400644302368
0,2012-12-31,-0.41490968290595137,-4149.096829059514,998186.0979217893,-0.011387924,0.000248619,0.008934396,0.40253734588623047,0.29563331604003906,0.3018293082714081
0,2013-01-31,9.129110140888239,91291.10140888239,1029455.5883132888,0.024838018,0.000118417,0.051190024,0.2372266948223114,0.3031633198261261,0.4596100151538849
0,2013-02-28,-3.47281997079177,-34728.1997079177,986531.6011535972,-0.047067163,0.000604167,0.012758882,0.3977091312408447,0.20024465024471283,0.40204623341560364
0,2013-03-31,2.0046334099043697,20046.334099043695,1010075.8019575104,0.006634661,0.000331672,0.037971085,0.8305701613426208,0.049633800983428955,0.11979611217975616
0,2013-04-30,-1.8838756031401611,-18838.756031401612,989485.4147951305,-0.038081154,0.000686116,0.019212672,0.4343065321445465,0.2614718973636627,0.3042215406894684
0,2013-05-31,1.93562228655422,19356.2228655422,1010666.7467481438,-0.01560715,-0.001337149,0.023608935,0.2449052333831787,0.13380718231201172,0.6212876439094543
0,2013-06-30,-2.8916989048538757,-28916.98904853876,982472.8686736057,-0.028228944,-0.000984154,-0.013344302,0.4320525527000427,0.18188436329364777,0.3860630393028259
0,2013-07-31,8.727373877987267,87273.73877987267,1032312.8275342439,0.031834484,0.001626411,0.051677257,0.7579031586647034,0.08642266690731049,0.15567414462566376
0,2013-08-31,1.2406348293189537,12406.348293189538,1004735.5987973706,0.028152654,-0.000971812,-0.029992009,0.5011357069015503,0.19259829819202423,0.3062659800052643
0,2013-09-30,-0.797572446998526,-7975.72446998526,996214.792060728,-0.033758456,0.002230406,0.031645836,0.5205411314964294,0.04709833487868309,0.4323604702949524
0,2013-10-31,3.01964959736535,30196.4959736535,1013576.1575462323,-0.000388139,0.000686444,0.046307177,0.5658279657363892,0.13830344378948212,0.2958686053752899
0,2013-11-30,0.37952917487288057,3795.2917487288055,1001409.1352317034,-0.009320387,0.000935612,0.029637543,0.5922885537147522,0.17957228422164917,0.22813914716243744
0,2013-12-31,3.3294615759498085,33294.61575949808,1010865.5895682927,0.005880164,-0.001773699,0.025926498,0.6313797235488892,0.0867885872721672,0.2818317413330078
0,2014-01-31,-6.490613581029276,-64906.13581029276,977888.8685066786,-0.030397731,0.002014143,-0.03524839,0.37589237093925476,0.303627610206604,0.3204800486564636
0,2014-02-28,11.2580865985182,112580.86598518201,1042444.1687771173,0.050241195,0.00039073,0.045515921,0.6265751719474792,0.13368341326713562,0.23974137008190155
0,2014-03-31,0.11108175587334392,1110.8175587334392,1000454.4956724693,-0.000382559,-0.001088327,0.008295654,0.6149628758430481,0.266878217458725,0.1181589812040329
0,2014-04-30,1.6783459233441071,16783.45923344107,1006982.5668176988,0.011102639,0.001077937,0.006951304,0.2993925213813782,0.2062898576259613,0.4943176507949829
0,2014-05-31,-0.10123980448110366,-1012.3980448110366,999735.4512568812,-0.014388575,0.001787275,0.023206528,0.511737048625946,0.19759181141853333,0.29067111015319824
0,2014-06-30,7.210571328481093,72105.71328481093,1019205.7935101062,0.021129466,-0.000791953,0.020644553,0.2734203338623047,0.07330231368541718,0.6532773971557617
0,2014-07-31,-7.140452400463213,-71404.52400463213,973572.6050290222,-0.047404116,-0.000768943,-0.013437481,0.41346806287765503,0.0832144170999527,0.5033175349235535
0,2014-08-31,3.3589335871428796,33589.3358714288,1007863.2413007054,-0.011453262,0.001858807,0.039463662,0.3954111933708191,0.30494198203086853,0.2996468245983124
0,2014-09-30,-3.630113541443051,-36301.13541443051,987689.7354733201,-0.072313274,-0.000733168,-0.013796192,0.056922607123851776,0.3687409460544586,0.5743364095687866
0,2014-10-31,-2.360646280195106,-23606.462801951056,987471.5673639795,-0.038759799,0.002604326,0.023550656,0.49728086590766907,0.24315917491912842,0.2595599889755249
0,2014-11-30,0.5648435467148039,5648.435467148039,1002102.4061020915,-0.08512548,0.001051097,0.027472332,0.1886439025402069,0.15627722442150116,0.6550789475440979
0,2014-12-31,-2.9528668084830247,-29528.668084830246,978928.4170454512,-0.096473981,-0.002926472,-0.002536895,0.19679687917232513,0.12362786382436752,0.6795752644538879
0,2015-01-31,-4.383173444595177,-43831.73444595177,967591.149257788,-0.056910517,0.006275604,-0.029629197,0.25870394706726074,0.11915208399295807,0.6221439838409424
0,2015-02-28,5.559089162310383,55590.89162310383,1043396.5552790955,0.044252797,-0.002907413,0.056204533,0.6004108786582947,0.09527727961540222,0.3043118417263031
0,2015-03-31,-4.197170774884125,-41971.70774884125,974898.3138271412,-0.060539294,0.002492276,-0.015705506,0.317937970161438,0.26696568727493286,0.41509634256362915
0,2015-04-30,3.5364715193011635,35364.71519301164,1016378.720866179,0.071470542,0.000318568,0.009834042,0.17886057496070862,0.47077643871307373,0.35036298632621765
0,2015-05-31,-2.3060448805218967,-23060.448805218966,988175.0074968368,-0.031711537,0.000412976,0.012855843,0.476206511259079,0.27787479758262634,0.24591870605945587
0,2015-06-30,1.097586960427579,10975.86960427579,1007260.4216487098,0.016374923,0.000317592,-0.020312031,0.7104009389877319,0.07319604605436325,0.2164030522108078
0,2015-07-31,-12.183272611034932,-121832.72611034932,902953.145926817,-0.126111007,0.000447798,0.022589231,0.7927916646003723,0.0789368748664856,0.1282714456319809
0,2015-08-31,-1.8974993665301283,-18974.993665301285,980504.8045211253,-0.002542934,-0.000494903,-0.060950409,0.5800424814224243,0.12532182037830353,0.2946356534957886
0,2015-09-30,-3.1822576823300097,-31822.576823300096,969237.1328184346,-0.034416716,0.002949769,-0.025515705,0.7708545327186584,0.05670809745788574,0.172437384724617
0,2015-10-31,3.571619924376758,35716.19924376758,1024317.0236932022,0.003300179,-0.001412195,0.085059624,0.6153450608253479,0.12064430862665176,0.2640106678009033
0,2015-11-30,-6.66560162877554,-66656.0162877554,949642.2380620303,-0.066447354,-0.002583096,0.003655218,0.7624317407608032,0.09049782156944275,0.14707040786743164
0,2015-12-31,-4.328290877530219,-43282.90877530219,972174.574716403,-0.05849192,-0.001490516,-0.017282688,0.35930967330932617,0.2700159549713135,0.37067437171936035
0,2016-01-31,-3.400170019453338,-34001.70019453338,958695.9689959012,-0.043413074,0.006519609,-0.049786622,0.7937782406806946,0.06079981103539467,0.14542196691036224
0,2016-02-29,-0.16970030366755676,-1697.0030366755675,998255.4079906214,-0.002347396,0.001119148,-0.000825982,0.6803398728370667,0.05987701565027237,0.2597830891609192
0,2016-03-31,6.719709085996609,67197.09085996609,1039076.1569150209,0.042352888,0.001378049,0.067266206,0.37021908164024353,0.28786155581474304,0.3419194221496582
0,2016-04-30,5.942383372558968,59423.833725589684,1032878.3466837436,0.097065465,0.000364809,0.003941071,0.31342408061027527,0.06994791328907013,0.6166280508041382
0,2016-05-31,1.1167911272948128,11167.911272948128,1009521.5384483231,0.008916291,-0.001188992,0.017011709,0.728809118270874,0.08736786991357803,0.18382303416728973
0,2016-06-30,2.6494475763294942,26494.475763294944,1016709.5726013511,0.04350791,0.00602548,0.003476016,0.31324562430381775,0.2721123993396759,0.4146420359611511
0,2016-07-31,-4.923311360727024,-49233.11360727024,959356.5255461382,-0.069706924,-0.000469283,0.036470989,0.6884155869483948,0.10882261395454407,0.20276190340518951
0,2016-08-31,0.13466755342657852,1346.6755342657852,1000542.6706344119,0.007703112,-0.002336184,0.001197612,0.18484823405742645,0.5256306529045105,0.28952106833457947
0,2016-09-30,3.88223463937021,38822.3463937021,1028128.9289228605,0.043085481,0.001295367,5.82e-05,0.6503702402114868,0.07037517428398132,0.27925458550453186
0,2016-10-31,-2.474342522257927,-24743.425222579273,989120.7508490786,-0.003331106,-0.000482495,-0.017337172,0.17039085924625397,0.24156010150909424,0.588049054145813
0,2016-11-30,2.22363617677127,22236.3617677127,1019334.6142584959,0.016711269,-0.004699792,0.036838217,0.6350305080413818,0.11368811875581741,0.25128141045570374
0,2016-12-31,4.433548664281474,44335.48664281474,1014698.3343062679,0.041420019,0.000723234,0.020271888,0.18567903339862823,0.4859831631183624,0.32833772897720337
0,2017-01-31,0.1833921566116835,1833.921566116835,1000937.5360780905,-0.005681766,0.001066604,0.017894802,0.6209191679954529,0.1377522498369217,0.24132853746414185
0,2017-02-28,8.243379323030242,82433.79323030241,1020439.3404695175,-0.001904744,0.000366294,0.039291717,0.31331324577331543,0.15272743999958038,0.5339593291282654
0,2017-03-31,-4.263425452632064,-42634.25452632064,973837.4194389652,-0.032442724,0.000639278,0.001249718,0.8129924535751343,0.033742040395736694,0.15326552093029022
0,2017-04-30,-3.6137060133819845,-36137.06013381985,982763.4354054683,-0.02695601,0.001870276,0.009926301,0.7131505608558655,0.10678038001060486,0.18006911873817444
0,2017-05-31,0.5631499288660246,5631.499288660246,1002653.6197498488,-0.014189058,0.000733954,0.014113031,0.36270377039909363,0.08925400674343109,0.5480421781539917
0,2017-06-30,-0.8178143259394315,-8178.143259394315,996212.1021092515,-0.009595773,-0.000780679,0.00637498,0.5030712485313416,0.29745006561279297,0.19947868585586548
0,2017-07-31,6.428569821557053,64285.698215570534,1028298.0087737705,0.0408304,0.0018592,0.020553859,0.5384017825126648,0.16971565783023834,0.29188257455825806
0,2017-08-31,0.6442227602213828,6442.2276022138285,1003341.495089759,0.00398947,0.00202351,0.002917871,0.4954960346221924,0.12002867460250854,0.3844752907752991
0,2017-09-30,4.106726535216609,41067.26535216609,1011355.1123594109,0.019867509,-0.001867079,0.020149307,0.3767138421535492,0.39461690187454224,0.22866928577423096
0,2017-10-31,9.57576581126157,95757.65811261571,1023701.3544864571,0.039610424,-0.000912837,0.023564083,0.19669219851493835,0.12333730608224869,0.6799704432487488
0,2017-11-30,2.4570339222029585,24570.339222029586,1005062.4408706896,0.009369057,-0.002160704,0.030565812,0.2173856496810913,0.6384884119033813,0.14412595331668854
0,2017-12-31,4.817452785525598,48174.527855255976,1019351.1116526488,0.027846616,-0.000202238,0.012128083,0.5154050588607788,0.07123765349388123,0.41335731744766235
0,2018-01-31,7.042767044319293,70427.67044319292,1012776.2366252122,0.029500334,-0.002862643,0.056359097,0.3726487159729004,0.56691974401474,0.06043148413300514
0,2018-02-28,-3.4674149753396386,-34674.149753396385,974409.8890491355,-0.029239834,-0.001005435,-0.036360298,0.44048768281936646,0.21591685712337494,0.3435954749584198
0,2018-03-31,1.071739009917254,10717.390099172539,1006138.707631387,0.022891508,0.00247132,-0.027410528,0.5716739296913147,0.1603941172361374,0.2679319381713867
0,2018-04-30,3.3033859581146015,33033.85958114601,1018489.1894540748,0.034157947,-0.002348453,0.005168002,0.4998970329761505,0.1557648926973343,0.3443380296230316
0,2018-05-31,4.735008948209223,47350.089482092226,1021689.6986989675,0.026765272,0.003523101,0.024309224,0.384395956993103,0.17144224047660828,0.4441617727279663
0,2018-06-30,-1.647855611515611,-16478.556115156112,991019.9083624816,-0.019411933,0.000432131,0.005750874,0.5263633728027344,0.2794242799282074,0.1942123919725418
0,2018-07-31,-0.7814135456344029,-7814.135456344029,995421.7508782498,-0.024321389,-0.000600302,0.037046529,0.4984503388404846,0.2931433618068695,0.20840629935264587
0,2018-08-31,4.995449928212045,49954.49928212045,1020388.6908422342,0.007536204,0.00346763,0.031920011,0.1680585891008377,0.26125797629356384,0.5706834197044373
0,2018-09-30,4.041730742400694,40417.30742400694,1013533.1038287511,0.033947088,-0.001430733,0.005945093,0.29624247550964355,0.09590381383895874,0.6078537702560425
0,2018-10-31,-6.445688595718834,-64456.88595718834,954595.1544707514,-0.056204773,0.001531552,-0.069103914,0.660810112953186,0.2148379534482956,0.12435183674097061
0,2018-11-30,-5.87056923482598,-58705.6923482598,957221.6119279064,-0.098466929,0.003810226,0.018549406,0.5026298761367798,0.17042241990566254,0.3269476294517517
0,2018-12-31,-4.29694248420079,-42969.4248420079,969938.380638552,-0.040012585,0.00759853,-0.088048716,0.46144211292266846,0.3745137155056,0.16404420137405396
0,2019-01-31,10.332869202004249,103328.69202004248,1062941.9231053733,0.071083554,0.002510804,0.080065491,0.6261711120605469,0.14827385544776917,0.225554957985878
0,2019-02-28,5.808945432552703,58089.454325527026,1025344.2078667019,0.028350488,0.000860636,0.032416053,0.5199011564254761,0.157125324010849,0.3229735791683197
0,2019-03-31,0.25796654936890595,2579.6654936890595,1001086.5336093047,-0.00375949,0.006268413,0.018100396,0.7540736794471741,0.04478529095649719,0.2011410892009735
0,2019-04-30,5.447242251598104,54472.422515981045,1018198.5112018957,0.011949729,0.001834311,0.040852195,0.6708383560180664,0.08367445319890976,0.24548716843128204
0,2019-05-31,-8.33328599382,-83332.85993820001,953663.6779407724,-0.059664372,0.007218292,-0.063771104,0.40738943219184875,0.22202953696250916,0.3705810308456421
0,2019-06-30,4.950050046464411,49500.50046464411,1038941.5838904361,0.039656283,0.004609584,0.069586627,0.7915573120117188,0.10701413452625275,0.1014285758137703
0,2019-08-31,-4.3415624632497165,-43415.624632497165,959773.3671589257,-0.04630234,0.007817565,-0.016743125,0.849888801574707,0.06671389192342758,0.08339738100767136
0,2019-09-30,1.7360514204406547,17360.514204406547,973157.0553251805,0.014160469,-0.001342494,0.019457531,0.5802769064903259,0.11726589500904083,0.30245715379714966
0,2019-10-31,3.8807384684892137,38807.38468489214,983973.0792882247,0.019282005,0.003129611,0.022104431,0.11384239047765732,0.5622584819793701,0.32389914989471436
0,2019-11-30,4.237364319388038,42373.64319388038,1000202.682579605,-0.00130464,-0.00047198,0.03619832,0.3593921661376953,0.16978594660758972,0.47082194685935974
0,2019-12-31,13.390055435166353,133900.55435166354,1049303.7223876507,0.058491568,0.001550059,0.029055711,0.7049720883369446,0.026033952832221985,0.2689940333366394
0,2020-01-31,-1.967619760480843,-19676.19760480843,1036646.9056146063,-0.08589343,0.005790304,-0.000403743,0.14259456098079681,0.08588851988315582,0.7715169191360474
0,2020-02-29,-7.395758417527015,-73957.58417527015,974066.0767960289,-0.06652947,0.008766035,-0.079165824,0.4486891031265259,0.1492919772863388,0.4020189344882965
0,2020-03-31,-6.426814336293492,-64268.14336293492,848441.5921545957,-0.173401877,0.012440955,-0.12487137,0.6344459056854248,0.1943904012441635,0.17116375267505646
0,2020-04-30,1.9364673503122025,19364.673503122027,878116.4897307554,-0.031111128,0.002726007,0.126983566,0.391409695148468,0.2424640655517578,0.3661261796951294
0,2020-05-31,5.108432750689241,51084.32750689241,924622.4781508894,0.080733934,-0.00078395,0.047645461,0.33679747581481934,0.12035048753023148,0.542851984500885
0,2020-06-30,2.961343244895294,29613.432448952943,949748.9903701056,0.044991575,0.000231041,0.01773414,0.486208975315094,0.2177935391664505,0.2959975004196167
0,2020-07-31,8.410614183253275,84106.14183253274,998317.9636843151,0.051177758,0.000936231,0.058892046,0.5761524438858032,0.0570899099111557,0.3667576313018799
0,2020-08-31,6.336451598846871,63364.51598846871,1024728.3390504328,0.046367917,-0.000230966,0.069796808,0.1457483172416687,0.5701625943183899,0.2840891480445862
0,2020-09-30,-3.228767000689135,-32287.67000689135,996512.2393923779,-0.03545047,-1.18e-05,-0.037443561,0.2569529414176941,0.2510228753089905,0.49202412366867065
0,2020-10-31,-2.0230971570389302,-20230.9715703893,983165.1542140525,-0.031393678,-0.000462435,-0.024933383,0.1984056830406189,0.5239413976669312,0.27765291929244995
0,2020-11-30,14.358290903817458,143582.90903817458,1067255.5984626303,0.101976315,0.000219339,0.108776626,0.5596418380737305,0.1790810525417328,0.26127710938453674
0,2020-12-31,8.73232503035996,87323.25030359959,1106665.680073216,0.054519413,0.000405557,0.037048391,0.3374136984348297,0.16420100629329681,0.49838531017303467
